timestamp,raw_value,raw_mean,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2026-06-11 06:00:00+00:00,10.4,10.425,10.4,10.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 07:00:00+00:00,10.5,10.6,10.5,10.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 08:00:00+00:00,10.8,10.825000000000001,10.8,10.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 09:00:00+00:00,11.0,11.125,11.0,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 10:00:00+00:00,11.2,11.3,11.2,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 11:00:00+00:00,11.5,11.625,11.5,11.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 12:00:00+00:00,11.9,12.075,11.9,12.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 13:00:00+00:00,12.5,12.65,12.5,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 14:00:00+00:00,12.9,13.05,12.9,13.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 15:00:00+00:00,13.3,13.425,13.3,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 16:00:00+00:00,13.6,13.6,13.6,13.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 17:00:00+00:00,13.5,13.45,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 18:00:00+00:00,13.4,13.350000000000001,13.3,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 19:00:00+00:00,13.3,13.175,13.1,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 20:00:00+00:00,13.0,12.9,12.8,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 21:00:00+00:00,12.7,12.625,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 22:00:00+00:00,12.4,12.325,12.2,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-11 23:00:00+00:00,12.2,12.05,11.9,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 00:00:00+00:00,11.9,11.775,11.7,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 01:00:00+00:00,11.6,11.5,11.4,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 02:00:00+00:00,11.4,11.350000000000001,11.3,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 03:00:00+00:00,11.2,11.174999999999999,11.1,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 04:00:00+00:00,11.1,11.075,11.0,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 05:00:00+00:00,11.0,11.0,11.0,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 06:00:00+00:00,11.0,11.0,11.0,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 07:00:00+00:00,11.0,11.0,11.0,11.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 08:00:00+00:00,11.0,11.025,11.0,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 09:00:00+00:00,11.1,11.149999999999999,11.1,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 10:00:00+00:00,11.2,11.275,11.2,11.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 11:00:00+00:00,11.4,11.425,11.4,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 12:00:00+00:00,11.5,11.575,11.5,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 13:00:00+00:00,11.7,11.725,11.7,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 14:00:00+00:00,11.8,11.850000000000001,11.8,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 15:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 16:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 17:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 18:00:00+00:00,11.9,11.825000000000001,11.8,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 19:00:00+00:00,11.8,11.75,11.7,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 20:00:00+00:00,11.7,11.7,11.7,11.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 21:00:00+00:00,11.6,11.6,11.6,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 22:00:00+00:00,11.5,11.5,11.5,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-12 23:00:00+00:00,11.4,11.4,11.4,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 00:00:00+00:00,11.3,11.3,11.3,11.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 01:00:00+00:00,11.2,11.2,11.2,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 02:00:00+00:00,11.2,11.174999999999999,11.1,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 03:00:00+00:00,11.1,11.1,11.1,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 04:00:00+00:00,11.1,11.1,11.1,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 05:00:00+00:00,11.1,11.1,11.1,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 06:00:00+00:00,11.1,11.1,11.1,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 07:00:00+00:00,11.1,11.174999999999999,11.1,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 08:00:00+00:00,11.3,11.375,11.3,11.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 09:00:00+00:00,11.6,11.8,11.6,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 10:00:00+00:00,12.1,12.25,12.1,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 11:00:00+00:00,12.6,12.9,12.6,13.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 12:00:00+00:00,13.3,13.575,13.3,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 13:00:00+00:00,14.0,14.225,14.0,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 14:00:00+00:00,14.6,14.8,14.6,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 15:00:00+00:00,15.1,15.25,15.1,15.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 16:00:00+00:00,15.4,15.475,15.4,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 17:00:00+00:00,15.5,15.5,15.5,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 18:00:00+00:00,15.5,15.375,15.3,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 19:00:00+00:00,15.2,15.05,14.9,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 20:00:00+00:00,14.8,14.65,14.5,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 21:00:00+00:00,14.4,14.25,14.1,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 22:00:00+00:00,14.0,13.85,13.7,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-13 23:00:00+00:00,13.6,13.45,13.3,13.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 00:00:00+00:00,13.2,13.05,12.9,13.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 01:00:00+00:00,12.8,12.675,12.6,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 02:00:00+00:00,12.5,12.375,12.3,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 03:00:00+00:00,12.2,12.149999999999999,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 04:00:00+00:00,12.0,11.975,11.9,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 05:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 06:00:00+00:00,11.9,11.9,11.9,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 07:00:00+00:00,11.9,11.975,11.9,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 08:00:00+00:00,12.1,12.225,12.1,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 09:00:00+00:00,12.5,12.625,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 10:00:00+00:00,12.7,12.8,12.7,12.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 11:00:00+00:00,13.0,13.05,13.0,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 12:00:00+00:00,13.2,13.275,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 13:00:00+00:00,13.6,13.75,13.6,13.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 14:00:00+00:00,14.0,14.1,14.0,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 15:00:00+00:00,14.2,14.2,14.2,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 16:00:00+00:00,14.2,14.3,14.2,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 17:00:00+00:00,14.4,14.375,14.3,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 18:00:00+00:00,14.3,14.2,14.1,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 19:00:00+00:00,14.0,13.925,13.8,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 20:00:00+00:00,13.8,13.675,13.6,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 21:00:00+00:00,13.5,13.45,13.4,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 22:00:00+00:00,13.3,13.25,13.2,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-14 23:00:00+00:00,13.1,13.0,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 00:00:00+00:00,12.8,12.7,12.6,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 01:00:00+00:00,12.5,12.35,12.2,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 02:00:00+00:00,12.2,12.075,12.0,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 03:00:00+00:00,11.9,11.825,11.7,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 04:00:00+00:00,11.7,11.649999999999999,11.6,11.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 05:00:00+00:00,11.6,11.525,11.5,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 06:00:00+00:00,11.5,11.525,11.5,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 07:00:00+00:00,11.6,11.7,11.6,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 08:00:00+00:00,11.8,11.95,11.8,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 09:00:00+00:00,12.2,12.35,12.2,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 10:00:00+00:00,12.6,12.775,12.6,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 11:00:00+00:00,13.1,13.4,13.1,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 12:00:00+00:00,13.8,13.975,13.8,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 13:00:00+00:00,14.3,14.5,14.3,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 14:00:00+00:00,14.8,14.95,14.8,15.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 15:00:00+00:00,15.2,15.325,15.2,15.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 16:00:00+00:00,15.5,15.55,15.5,15.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 17:00:00+00:00,15.6,15.5,15.4,15.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 18:00:00+00:00,15.4,15.25,15.1,15.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 19:00:00+00:00,15.0,14.85,14.7,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 20:00:00+00:00,14.6,14.45,14.3,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 21:00:00+00:00,14.2,14.025,13.8,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 22:00:00+00:00,13.7,13.55,13.4,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-15 23:00:00+00:00,13.3,13.125,12.9,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 00:00:00+00:00,12.8,12.65,12.5,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 01:00:00+00:00,12.4,12.2,12.0,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 02:00:00+00:00,12.0,11.85,11.7,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 03:00:00+00:00,11.6,11.525,11.4,11.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 04:00:00+00:00,11.4,11.3,11.2,11.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 05:00:00+00:00,11.2,11.149999999999999,11.1,11.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 06:00:00+00:00,11.1,11.1,11.1,11.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 07:00:00+00:00,11.1,11.2,11.1,11.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 08:00:00+00:00,11.4,11.55,11.4,11.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 09:00:00+00:00,11.8,11.95,11.8,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 10:00:00+00:00,12.2,12.325,12.2,12.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 11:00:00+00:00,12.5,12.575,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 12:00:00+00:00,12.7,12.825,12.7,12.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 13:00:00+00:00,13.0,13.05,13.0,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 14:00:00+00:00,13.1,13.2,13.1,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 15:00:00+00:00,13.3,13.425,13.3,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 16:00:00+00:00,13.6,13.649999999999999,13.6,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 17:00:00+00:00,13.7,13.649999999999999,13.6,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 18:00:00+00:00,13.6,13.55,13.5,13.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 19:00:00+00:00,13.4,13.325,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 20:00:00+00:00,13.1,13.025,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 21:00:00+00:00,12.9,12.8,12.7,12.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 22:00:00+00:00,12.7,12.6,12.5,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-16 23:00:00+00:00,12.5,12.45,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 00:00:00+00:00,12.3,12.275,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 01:00:00+00:00,12.2,12.125,12.1,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 02:00:00+00:00,12.0,12.0,12.0,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 03:00:00+00:00,11.9,11.875,11.8,11.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 04:00:00+00:00,11.8,11.8,11.8,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 05:00:00+00:00,11.8,11.725,11.7,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 06:00:00+00:00,11.8,11.8,11.8,11.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 07:00:00+00:00,11.9,11.95,11.9,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 08:00:00+00:00,12.0,12.125,12.0,12.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 09:00:00+00:00,12.3,12.425,12.3,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 10:00:00+00:00,12.6,12.75,12.6,12.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 11:00:00+00:00,13.0,13.15,13.0,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 12:00:00+00:00,13.4,13.55,13.4,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 13:00:00+00:00,13.8,13.925,13.8,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 14:00:00+00:00,14.1,14.25,14.1,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 15:00:00+00:00,14.4,14.55,14.4,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 16:00:00+00:00,14.8,14.9,14.8,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 17:00:00+00:00,15.0,14.975,14.9,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 18:00:00+00:00,14.9,14.8,14.7,14.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 19:00:00+00:00,14.6,14.525,14.4,14.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 20:00:00+00:00,14.4,14.25,14.1,14.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 21:00:00+00:00,14.1,13.95,13.8,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 22:00:00+00:00,13.8,13.65,13.5,13.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-17 23:00:00+00:00,13.4,13.3,13.2,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 00:00:00+00:00,13.1,12.975,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 01:00:00+00:00,12.8,12.675,12.6,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 02:00:00+00:00,12.5,12.45,12.4,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 03:00:00+00:00,12.3,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 04:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 05:00:00+00:00,12.0,12.0,12.0,12.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 06:00:00+00:00,12.1,12.1,12.1,12.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 07:00:00+00:00,12.2,12.25,12.2,12.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 08:00:00+00:00,12.4,12.6,12.4,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 09:00:00+00:00,12.9,13.15,12.9,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 10:00:00+00:00,13.6,13.825,13.6,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 11:00:00+00:00,14.3,14.55,14.3,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 12:00:00+00:00,15.0,15.3,15.0,15.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 13:00:00+00:00,15.8,16.025000000000002,15.8,16.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 14:00:00+00:00,16.4,16.625,16.4,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 15:00:00+00:00,16.9,17.025,16.9,17.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 16:00:00+00:00,17.2,17.25,17.2,17.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 17:00:00+00:00,17.3,17.25,17.2,17.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 18:00:00+00:00,17.1,16.95,16.8,17.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 19:00:00+00:00,16.7,16.55,16.4,16.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 20:00:00+00:00,16.3,16.1,15.9,16.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 21:00:00+00:00,15.8,15.575,15.4,15.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 22:00:00+00:00,15.2,15.025,14.8,15.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-18 23:00:00+00:00,14.7,14.5,14.3,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 00:00:00+00:00,14.1,13.925,13.7,14.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 01:00:00+00:00,13.6,13.425,13.2,13.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 02:00:00+00:00,13.1,13.025,12.9,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 03:00:00+00:00,12.8,12.75,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 04:00:00+00:00,12.6,12.55,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 05:00:00+00:00,12.5,12.5,12.5,12.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 06:00:00+00:00,12.5,12.525,12.5,12.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 07:00:00+00:00,12.6,12.75,12.6,12.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 08:00:00+00:00,13.0,13.175,13.0,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 09:00:00+00:00,13.5,13.75,13.5,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 10:00:00+00:00,14.1,14.4,14.1,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 11:00:00+00:00,14.9,15.2,14.9,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 12:00:00+00:00,15.6,15.899999999999999,15.6,16.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 13:00:00+00:00,16.3,16.575,16.3,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 14:00:00+00:00,17.0,17.175,17.0,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 15:00:00+00:00,17.5,17.6,17.5,17.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 16:00:00+00:00,17.7,17.775,17.7,17.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 17:00:00+00:00,17.8,17.65,17.5,17.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 18:00:00+00:00,17.4,17.25,17.1,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 19:00:00+00:00,17.0,16.85,16.7,17.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 20:00:00+00:00,16.5,16.35,16.2,16.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 21:00:00+00:00,16.0,15.85,15.7,16.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 22:00:00+00:00,15.5,15.325,15.1,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-19 23:00:00+00:00,15.0,14.825,14.6,15.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 00:00:00+00:00,14.5,14.35,14.2,14.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 01:00:00+00:00,14.0,13.875,13.8,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 02:00:00+00:00,13.7,13.575,13.5,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 03:00:00+00:00,13.4,13.350000000000001,13.3,13.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 04:00:00+00:00,13.2,13.149999999999999,13.1,13.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 05:00:00+00:00,13.0,13.0,13.0,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 06:00:00+00:00,13.0,13.0,13.0,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 07:00:00+00:00,13.0,13.1,13.0,13.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 08:00:00+00:00,13.3,13.45,13.3,13.6,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 09:00:00+00:00,13.7,13.95,13.7,14.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 10:00:00+00:00,14.3,14.55,14.3,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 11:00:00+00:00,15.0,15.225,15.0,15.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 12:00:00+00:00,15.7,15.95,15.7,16.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 13:00:00+00:00,16.4,16.575,16.4,16.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 14:00:00+00:00,16.9,17.05,16.9,17.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 15:00:00+00:00,17.3,17.35,17.3,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 16:00:00+00:00,17.4,17.45,17.4,17.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 17:00:00+00:00,17.4,17.375,17.3,17.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 18:00:00+00:00,17.2,17.125,17.0,17.2,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 19:00:00+00:00,16.9,16.7,16.5,16.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 20:00:00+00:00,16.4,16.2,16.0,16.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 21:00:00+00:00,15.9,15.725,15.5,15.9,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 22:00:00+00:00,15.4,15.2,15.0,15.4,4,0,0,bad-toelz-b472-16003207,degC
2026-06-20 23:00:00+00:00,14.8,14.6,14.4,14.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 00:00:00+00:00,14.3,14.075,13.9,14.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 01:00:00+00:00,13.7,13.55,13.4,13.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 02:00:00+00:00,13.3,13.225,13.1,13.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 03:00:00+00:00,13.0,12.95,12.9,13.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 04:00:00+00:00,12.8,12.775,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 05:00:00+00:00,12.7,12.7,12.7,12.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 06:00:00+00:00,12.7,12.725,12.7,12.8,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 07:00:00+00:00,12.8,12.95,12.8,13.1,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 08:00:00+00:00,13.1,13.325,13.1,13.5,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 09:00:00+00:00,13.6,13.8,13.6,14.0,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 10:00:00+00:00,14.2,14.45,14.2,14.7,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 11:00:00+00:00,14.8,15.075,14.8,15.3,4,0,0,bad-toelz-b472-16003207,degC
2026-06-21 12:00:00+00:00,15.5,15.725,15.5,16.0,4,0,0,bad-toelz-b472-16003207,degC
